Time,Data,Condition,Current,Label
2025-11-12 16:21:30.490,59084.0,None,music1,None
2025-11-12 16:21:30.490,59073.0,None,music1,None
2025-11-12 16:21:30.490,59078.0,None,music1,None
2025-11-12 16:21:30.490,59071.0,None,music1,None
2025-11-12 16:21:30.490,59088.0,None,music1,None
2025-11-12 16:21:30.490,59071.0,None,music1,None
2025-11-12 16:21:30.490,59117.0,None,music1,None
2025-11-12 16:21:30.490,59109.0,None,music1,None
2025-11-12 16:21:30.491,59119.0,None,music1,None
2025-11-12 16:21:31.324,59104.0,None,music1,None
2025-11-12 16:21:31.324,59095.0,None,music1,None
2025-11-12 16:21:31.324,59110.0,None,music1,None
2025-11-12 16:21:31.324,59101.0,None,music1,None
2025-11-12 16:21:31.324,59136.0,None,music1,None
2025-11-12 16:21:31.324,59121.0,None,music1,None
2025-11-12 16:21:31.324,59110.0,None,music1,None
2025-11-12 16:21:31.324,59116.0,None,music1,None
2025-11-12 16:21:31.324,59106.0,None,music1,None
2025-11-12 16:21:31.324,59090.0,None,music1,None
2025-11-12 16:21:31.324,59123.0,None,music1,None
2025-11-12 16:21:31.324,59080.0,None,music1,None
2025-11-12 16:21:31.324,59083.0,None,music1,None
2025-11-12 16:21:31.324,59116.0,None,music1,None
2025-11-12 16:21:31.324,59090.0,None,music1,None
2025-11-12 16:21:31.328,59083.0,None,music1,None
2025-11-12 16:21:32.311,59153.0,None,music1,None
2025-11-12 16:21:32.311,59153.0,None,music1,None
2025-11-12 16:21:32.311,59132.0,None,music1,None
2025-11-12 16:21:32.311,59128.0,None,music1,None
2025-11-12 16:21:32.311,59130.0,None,music1,None
2025-11-12 16:21:32.311,59143.0,None,music1,None
2025-11-12 16:21:32.311,59121.0,None,music1,None
2025-11-12 16:21:32.311,59122.0,None,music1,None
2025-11-12 16:21:32.319,59135.0,None,music1,None
2025-11-12 16:21:32.319,59140.0,None,music1,None
2025-11-12 16:21:32.319,59153.0,None,music1,None
2025-11-12 16:21:32.319,59167.0,None,music1,None
2025-11-12 16:21:32.319,59157.0,None,music1,None
2025-11-12 16:21:32.319,59148.0,None,music1,None
2025-11-12 16:21:32.319,59131.0,None,music1,None
2025-11-12 16:21:32.319,59128.0,None,music1,None
2025-11-12 16:21:33.326,59129.0,None,music1,None
2025-11-12 16:21:33.326,59140.0,None,music1,None
2025-11-12 16:21:33.326,59142.0,None,music1,None
2025-11-12 16:21:33.326,59168.0,None,music1,None
2025-11-12 16:21:33.326,59169.0,None,music1,None
2025-11-12 16:21:33.326,59129.0,None,music1,None
2025-11-12 16:21:33.326,59145.0,None,music1,None
2025-11-12 16:21:33.326,59158.0,None,music1,None
2025-11-12 16:21:33.326,59142.0,None,music1,None
2025-11-12 16:21:33.326,59146.0,None,music1,None
2025-11-12 16:21:33.326,59136.0,None,music1,None
2025-11-12 16:21:33.326,59134.0,None,music1,None
2025-11-12 16:21:33.326,59130.0,None,music1,None
2025-11-12 16:21:33.326,59142.0,None,music1,None
2025-11-12 16:21:33.326,59142.0,None,music1,None
2025-11-12 16:21:33.338,59131.0,None,music1,None
2025-11-12 16:21:34.353,59170.0,None,music1,None
2025-11-12 16:21:34.353,59169.0,None,music1,None
2025-11-12 16:21:34.353,59151.0,None,music1,None
2025-11-12 16:21:34.353,59166.0,None,music1,None
2025-11-12 16:21:34.353,59163.0,None,music1,None
2025-11-12 16:21:34.353,59138.0,None,music1,None
2025-11-12 16:21:34.353,59147.0,None,music1,None
2025-11-12 16:21:34.353,59146.0,None,music1,None
2025-11-12 16:21:34.353,59142.0,None,music1,None
2025-11-12 16:21:34.353,59137.0,None,music1,None
2025-11-12 16:21:34.353,59142.0,None,music1,None
2025-11-12 16:21:34.353,59153.0,None,music1,None
2025-11-12 16:21:34.353,59147.0,None,music1,None
2025-11-12 16:21:34.353,59179.0,None,music1,None
2025-11-12 16:21:34.353,59153.0,None,music1,None
2025-11-12 16:21:34.357,59170.0,None,music1,None
2025-11-12 16:21:35.381,59148.0,None,music1,None
2025-11-12 16:21:35.381,59151.0,None,music1,None
2025-11-12 16:21:35.381,59147.0,None,music1,None
2025-11-12 16:21:35.381,59135.0,None,music1,None
2025-11-12 16:21:35.381,59145.0,None,music1,None
2025-11-12 16:21:35.381,59161.0,None,music1,None
2025-11-12 16:21:35.381,59161.0,None,music1,None
2025-11-12 16:21:35.381,59142.0,None,music1,None
2025-11-12 16:21:35.381,59152.0,None,music1,None
2025-11-12 16:21:35.381,59170.0,None,music1,None
2025-11-12 16:21:35.381,59184.0,None,music1,None
2025-11-12 16:21:35.381,59152.0,None,music1,None
2025-11-12 16:21:35.381,59161.0,None,music1,None
2025-11-12 16:21:35.381,59142.0,None,music1,None
2025-11-12 16:21:35.381,59144.0,None,music1,None
2025-11-12 16:21:35.384,59148.0,None,music1,None
2025-11-12 16:21:36.427,59132.0,None,music1,None
2025-11-12 16:21:36.427,59153.0,None,music1,None
2025-11-12 16:21:36.427,59062.0,None,music1,None
2025-11-12 16:21:36.427,59115.0,None,music1,None
2025-11-12 16:21:36.427,59103.0,None,music1,None
2025-11-12 16:21:36.427,59101.0,None,music1,None
2025-11-12 16:21:36.427,59104.0,None,music1,None
2025-11-12 16:21:36.427,59076.0,None,music1,None
2025-11-12 16:21:36.427,59117.0,None,music1,None
2025-11-12 16:21:36.427,59122.0,None,music1,None
2025-11-12 16:21:36.427,59121.0,None,music1,None
2025-11-12 16:21:36.427,59117.0,None,music1,None
2025-11-12 16:21:36.427,59102.0,None,music1,None
2025-11-12 16:21:36.427,59102.0,None,music1,None
2025-11-12 16:21:36.433,59156.0,None,music1,None
2025-11-12 16:21:36.439,59156.0,None,music1,None
2025-11-12 16:21:37.444,59064.0,None,music1,None
2025-11-12 16:21:37.445,59035.0,None,music1,None
2025-11-12 16:21:37.445,59040.0,None,music1,None
2025-11-12 16:21:37.445,59069.0,None,music1,None
2025-11-12 16:21:37.445,59042.0,None,music1,None
2025-11-12 16:21:37.445,59086.0,None,music1,None
2025-11-12 16:21:37.445,59093.0,None,music1,None
2025-11-12 16:21:37.445,59036.0,None,music1,None
2025-11-12 16:21:37.445,59070.0,None,music1,None
2025-11-12 16:21:37.445,59069.0,None,music1,None
2025-11-12 16:21:37.445,59064.0,None,music1,None
2025-11-12 16:21:37.445,59042.0,None,music1,None
2025-11-12 16:21:37.445,59065.0,None,music1,None
2025-11-12 16:21:37.445,59030.0,None,music1,None
2025-11-12 16:21:37.445,59036.0,None,music1,None
2025-11-12 16:21:37.480,59060.0,None,music1,None
2025-11-12 16:21:38.482,59016.0,None,music1,None
2025-11-12 16:21:38.482,59041.0,None,music1,None
2025-11-12 16:21:38.482,59065.0,None,music1,None
2025-11-12 16:21:38.482,59029.0,None,music1,None
2025-11-12 16:21:38.482,59013.0,None,music1,None
2025-11-12 16:21:38.482,58978.0,None,music1,None
2025-11-12 16:21:38.482,58974.0,None,music1,None
2025-11-12 16:21:38.482,58991.0,None,music1,None
2025-11-12 16:21:38.482,59010.0,None,music1,None
2025-11-12 16:21:38.482,59035.0,None,music1,None
2025-11-12 16:21:38.482,59028.0,None,music1,None
2025-11-12 16:21:38.482,59019.0,None,music1,None
2025-11-12 16:21:38.482,59010.0,None,music1,None
2025-11-12 16:21:38.482,59010.0,None,music1,None
2025-11-12 16:21:38.482,59016.0,None,music1,None
2025-11-12 16:21:38.486,59065.0,None,music1,None
2025-11-12 16:21:39.404,58980.0,None,music1,None
2025-11-12 16:21:39.404,58946.0,None,music1,None
2025-11-12 16:21:39.404,58946.0,None,music1,None
2025-11-12 16:21:39.404,58961.0,None,music1,None
2025-11-12 16:21:39.404,58929.0,None,music1,None
2025-11-12 16:21:39.404,58999.0,None,music1,None
2025-11-12 16:21:39.404,58971.0,None,music1,None
2025-11-12 16:21:39.404,58939.0,None,music1,None
2025-11-12 16:21:39.404,58980.0,None,music1,None
2025-11-12 16:21:39.404,58990.0,None,music1,None
2025-11-12 16:21:39.404,58999.0,None,music1,None
2025-11-12 16:21:39.404,58945.0,None,music1,None
2025-11-12 16:21:39.404,58982.0,None,music1,None
2025-11-12 16:21:39.404,58928.0,None,music1,None
2025-11-12 16:21:39.404,58940.0,None,music1,None
2025-11-12 16:21:39.409,58980.0,None,music1,None
2025-11-12 16:21:40.420,58965.0,None,music1,None
2025-11-12 16:21:40.420,58928.0,None,music1,None
2025-11-12 16:21:40.420,58923.0,None,music1,None
2025-11-12 16:21:40.420,58938.0,None,music1,None
2025-11-12 16:21:40.420,58904.0,None,music1,None
2025-11-12 16:21:40.420,58914.0,None,music1,None
2025-11-12 16:21:40.420,58928.0,None,music1,None
2025-11-12 16:21:40.420,58915.0,None,music1,None
2025-11-12 16:21:40.420,58911.0,None,music1,None
2025-11-12 16:21:40.420,58896.0,None,music1,None
2025-11-12 16:21:40.420,58914.0,None,music1,None
2025-11-12 16:21:40.420,58939.0,None,music1,None
2025-11-12 16:21:40.420,58906.0,None,music1,None
2025-11-12 16:21:40.420,58952.0,None,music1,None
2025-11-12 16:21:40.420,58952.0,None,music1,None
2025-11-12 16:21:40.428,58974.0,None,music1,None
2025-11-12 16:21:41.455,58949.0,None,music1,None
2025-11-12 16:21:41.455,58937.0,None,music1,None
2025-11-12 16:21:41.455,58937.0,None,music1,None
2025-11-12 16:21:41.455,58927.0,None,music1,None
2025-11-12 16:21:41.455,58925.0,None,music1,None
2025-11-12 16:21:41.455,58927.0,None,music1,None
2025-11-12 16:21:41.455,58934.0,None,music1,None
2025-11-12 16:21:41.455,58929.0,None,music1,None
2025-11-12 16:21:41.455,58894.0,None,music1,None
2025-11-12 16:21:41.455,58967.0,None,music1,None
2025-11-12 16:21:41.455,58954.0,None,music1,None
2025-11-12 16:21:41.455,58950.0,None,music1,None
2025-11-12 16:21:41.455,58927.0,None,music1,None
2025-11-12 16:21:41.455,58910.0,None,music1,None
2025-11-12 16:21:41.455,58904.0,None,music1,None
2025-11-12 16:21:41.459,58894.0,None,music1,None
2025-11-12 16:21:42.567,59008.0,None,music1,None
2025-11-12 16:21:42.567,58991.0,None,music1,None
2025-11-12 16:21:42.567,58991.0,None,music1,None
2025-11-12 16:21:42.567,58950.0,None,music1,None
2025-11-12 16:21:42.567,59018.0,None,music1,None
2025-11-12 16:21:42.567,59002.0,None,music1,None
2025-11-12 16:21:42.567,58994.0,None,music1,None
2025-11-12 16:21:42.567,58958.0,None,music1,None
2025-11-12 16:21:42.567,58967.0,None,music1,None
2025-11-12 16:21:42.567,58967.0,None,music1,None
2025-11-12 16:21:42.567,58956.0,None,music1,None
2025-11-12 16:21:42.567,58965.0,None,music1,None
2025-11-12 16:21:42.567,58974.0,None,music1,None
2025-11-12 16:21:42.567,58986.0,None,music1,None
2025-11-12 16:21:42.574,58975.0,None,music1,None
2025-11-12 16:21:42.580,58975.0,None,music1,None
2025-11-12 16:21:43.517,58979.0,None,music1,None
2025-11-12 16:21:43.517,58979.0,None,music1,None
2025-11-12 16:21:43.517,58997.0,None,music1,None
2025-11-12 16:21:43.517,58987.0,None,music1,None
2025-11-12 16:21:43.568,59025.0,None,music1,None
2025-11-12 16:21:43.568,59036.0,None,music1,None
2025-11-12 16:21:43.568,59023.0,None,music1,None
2025-11-12 16:21:43.568,59041.0,None,music1,None
2025-11-12 16:21:43.568,59023.0,None,music1,None
2025-11-12 16:21:43.568,59020.0,None,music1,None
2025-11-12 16:21:43.568,59014.0,None,music1,None
2025-11-12 16:21:43.568,59013.0,None,music1,None
2025-11-12 16:21:43.568,59049.0,None,music1,None
2025-11-12 16:21:43.568,59040.0,None,music1,None
2025-11-12 16:21:43.568,59049.0,None,music1,None
2025-11-12 16:21:43.568,59003.0,None,music1,None
2025-11-12 16:21:44.520,59057.0,None,music1,None
2025-11-12 16:21:44.520,59047.0,None,music1,None
2025-11-12 16:21:44.520,59046.0,None,music1,None
2025-11-12 16:21:44.520,59047.0,None,music1,None
2025-11-12 16:21:44.520,59034.0,None,music1,None
2025-11-12 16:21:44.520,59049.0,None,music1,None
2025-11-12 16:21:44.520,59080.0,None,music1,None
2025-11-12 16:21:44.520,59080.0,None,music1,None
2025-11-12 16:21:44.529,59095.0,None,music1,None
2025-11-12 16:21:44.529,59089.0,None,music1,None
2025-11-12 16:21:44.529,59075.0,None,music1,None
2025-11-12 16:21:44.529,59052.0,None,music1,None
2025-11-12 16:21:44.529,59035.0,None,music1,None
2025-11-12 16:21:44.529,59064.0,None,music1,None
2025-11-12 16:21:44.529,59058.0,None,music1,None
2025-11-12 16:21:44.529,59043.0,None,music1,None
2025-11-12 16:21:46.701,59059.0,None,music1,None
2025-11-12 16:21:46.716,58997.0,None,music1,None
2025-11-12 16:21:46.716,59015.0,None,music1,None
2025-11-12 16:21:46.716,59008.0,None,music1,None
2025-11-12 16:21:46.716,58994.0,None,music1,None
2025-11-12 16:21:46.716,58986.0,None,music1,None
2025-11-12 16:21:46.716,58980.0,None,music1,None
2025-11-12 16:21:46.716,58984.0,None,music1,None
2025-11-12 16:21:46.716,58992.0,None,music1,None
2025-11-12 16:21:46.716,59059.0,None,music1,None
2025-11-12 16:21:46.716,58999.0,None,music1,None
2025-11-12 16:21:46.716,58999.0,None,music1,None
2025-11-12 16:21:46.716,59023.0,None,music1,None
2025-11-12 16:21:46.716,59044.0,None,music1,None
2025-11-12 16:21:46.716,59064.0,None,music1,None
2025-11-12 16:21:46.716,58962.0,None,music1,None
2025-11-12 16:21:47.790,58910.0,None,music1,None
2025-11-12 16:21:47.790,58907.0,None,music1,None
2025-11-12 16:21:47.790,58910.0,None,music1,None
2025-11-12 16:21:47.790,58910.0,None,music1,None
2025-11-12 16:21:47.790,58935.0,None,music1,None
2025-11-12 16:21:47.790,58929.0,None,music1,None
2025-11-12 16:21:47.790,58937.0,None,music1,None
2025-11-12 16:21:47.790,58915.0,None,music1,None
2025-11-12 16:21:47.790,58965.0,None,music1,None
2025-11-12 16:21:47.790,58964.0,None,music1,None
2025-11-12 16:21:47.790,58938.0,None,music1,None
2025-11-12 16:21:47.790,58935.0,None,music1,None
2025-11-12 16:21:47.790,58925.0,None,music1,None
2025-11-12 16:21:47.790,58971.0,None,music1,None
2025-11-12 16:21:47.790,58935.0,None,music1,None
2025-11-12 16:21:47.797,58935.0,None,music1,None
2025-11-12 16:21:49.216,58924.0,None,music1,None
2025-11-12 16:21:49.216,58925.0,None,music1,None
2025-11-12 16:21:49.216,58925.0,None,music1,None
2025-11-12 16:21:49.216,58945.0,None,music1,None
2025-11-12 16:21:49.216,58961.0,None,music1,None
2025-11-12 16:21:49.216,58964.0,None,music1,None
2025-11-12 16:21:49.216,58964.0,None,music1,None
2025-11-12 16:21:49.216,58986.0,None,music1,None
2025-11-12 16:21:49.229,58923.0,None,music1,None
2025-11-12 16:21:49.229,58930.0,None,music1,None
2025-11-12 16:21:49.229,58972.0,None,music1,None
2025-11-12 16:21:49.229,58954.0,None,music1,None
2025-11-12 16:21:49.229,58972.0,None,music1,None
2025-11-12 16:21:49.229,58939.0,None,music1,None
2025-11-12 16:21:49.229,58939.0,None,music1,None
2025-11-12 16:21:49.229,58949.0,None,music1,None
2025-11-12 16:21:51.057,59036.0,None,music1,None
2025-11-12 16:21:51.057,59023.0,None,music1,None
2025-11-12 16:21:51.057,59021.0,None,music1,None
2025-11-12 16:21:51.057,59020.0,None,music1,None
2025-11-12 16:21:51.057,59045.0,None,music1,None
2025-11-12 16:21:51.057,59045.0,None,music1,None
2025-11-12 16:21:51.057,59038.0,None,music1,None
2025-11-12 16:21:51.057,59021.0,None,music1,None
2025-11-12 16:21:51.067,58959.0,None,music1,None
2025-11-12 16:21:51.067,58975.0,None,music1,None
2025-11-12 16:21:51.067,58952.0,None,music1,None
2025-11-12 16:21:51.067,58999.0,None,music1,None
2025-11-12 16:21:51.067,58975.0,None,music1,None
2025-11-12 16:21:51.067,58975.0,None,music1,None
2025-11-12 16:21:51.067,58977.0,None,music1,None
2025-11-12 16:21:51.067,58966.0,None,music1,None
2025-11-12 16:21:51.439,59101.0,None,music1,None
2025-11-12 16:21:51.439,59069.0,None,music1,None
2025-11-12 16:21:51.439,59054.0,None,music1,None
2025-11-12 16:21:51.439,59077.0,None,music1,None
2025-11-12 16:21:51.439,59095.0,None,music1,None
2025-11-12 16:21:51.439,59121.0,None,music1,None
2025-11-12 16:21:51.439,59099.0,None,music1,None
2025-11-12 16:21:51.439,59054.0,None,music1,None
2025-11-12 16:21:51.439,59052.0,None,music1,None
2025-11-12 16:21:51.439,59057.0,None,music1,None
2025-11-12 16:21:51.439,59082.0,None,music1,None
2025-11-12 16:21:51.439,59064.0,None,music1,None
2025-11-12 16:21:51.439,59089.0,None,music1,None
2025-11-12 16:21:51.439,59074.0,None,music1,None
2025-11-12 16:21:51.439,59052.0,None,music1,None
2025-11-12 16:21:51.444,59037.0,None,music1,None
2025-11-12 16:21:52.600,59121.0,None,music1,None
2025-11-12 16:21:52.600,59123.0,None,music1,None
2025-11-12 16:21:52.600,59147.0,None,music1,None
2025-11-12 16:21:52.600,59114.0,None,music1,None
2025-11-12 16:21:52.600,59124.0,None,music1,None
2025-11-12 16:21:52.600,59131.0,None,music1,None
2025-11-12 16:21:52.600,59121.0,None,music1,None
2025-11-12 16:21:52.600,59124.0,None,music1,None
2025-11-12 16:21:52.626,59134.0,None,music1,None
2025-11-12 16:21:52.626,59120.0,None,music1,None
2025-11-12 16:21:52.626,59109.0,None,music1,None
2025-11-12 16:21:52.626,59121.0,None,music1,None
2025-11-12 16:21:52.626,59143.0,None,music1,None
2025-11-12 16:21:52.626,59141.0,None,music1,None
2025-11-12 16:21:52.626,59099.0,None,music1,None
2025-11-12 16:21:52.626,59099.0,None,music1,None
2025-11-12 16:21:54.039,59102.0,None,music1,None
2025-11-12 16:21:54.039,59108.0,None,music1,None
2025-11-12 16:21:54.039,59072.0,None,music1,None
2025-11-12 16:21:54.039,59039.0,None,music1,None
2025-11-12 16:21:54.039,59030.0,None,music1,None
2025-11-12 16:21:54.039,59051.0,None,music1,None
2025-11-12 16:21:54.039,59105.0,None,music1,None
2025-11-12 16:21:54.039,59072.0,None,music1,None
2025-11-12 16:21:54.067,59104.0,None,music1,None
2025-11-12 16:21:54.067,59096.0,None,music1,None
2025-11-12 16:21:54.067,59092.0,None,music1,None
2025-11-12 16:21:54.067,59093.0,None,music1,None
2025-11-12 16:21:54.067,59092.0,None,music1,None
2025-11-12 16:21:54.067,59104.0,None,music1,None
2025-11-12 16:21:54.067,59110.0,None,music1,None
2025-11-12 16:21:54.067,59110.0,None,music1,None
2025-11-12 16:21:55.029,59033.0,None,music1,None
2025-11-12 16:21:55.029,59012.0,None,music1,None
2025-11-12 16:21:55.029,59045.0,None,music1,None
2025-11-12 16:21:55.029,59053.0,None,music1,None
2025-11-12 16:21:55.029,59041.0,None,music1,None
2025-11-12 16:21:55.029,59004.0,None,music1,None
2025-11-12 16:21:55.029,59038.0,None,music1,None
2025-11-12 16:21:55.029,59031.0,None,music1,None
2025-11-12 16:21:55.029,59004.0,None,music1,None
2025-11-12 16:21:55.029,58989.0,None,music1,None
2025-11-12 16:21:55.029,58998.0,None,music1,None
2025-11-12 16:21:55.029,58992.0,None,music1,None
2025-11-12 16:21:55.029,58989.0,None,music1,None
2025-11-12 16:21:55.033,59034.0,None,music1,None
2025-11-12 16:21:55.037,59034.0,None,music1,None
2025-11-12 16:21:55.045,59032.0,None,music1,None
2025-11-12 16:21:56.122,59013.0,None,music1,None
2025-11-12 16:21:56.128,59019.0,None,music1,None
2025-11-12 16:21:56.138,59088.0,None,music1,None
2025-11-12 16:21:56.138,59098.0,None,music1,None
2025-11-12 16:21:56.138,59102.0,None,music1,None
2025-11-12 16:21:56.138,59088.0,None,music1,None
2025-11-12 16:21:56.138,59106.0,None,music1,None
2025-11-12 16:21:56.138,59090.0,None,music1,None
2025-11-12 16:21:56.138,59065.0,None,music1,None
2025-11-12 16:21:56.138,59089.0,None,music1,None
2025-11-12 16:21:56.138,59034.0,None,music1,None
2025-11-12 16:21:56.138,59046.0,None,music1,None
2025-11-12 16:21:56.138,59055.0,None,music1,None
2025-11-12 16:21:56.143,59013.0,None,music1,None
2025-11-12 16:21:56.147,59023.0,None,music1,None
2025-11-12 16:21:56.147,59023.0,None,music1,None
2025-11-12 16:21:57.532,59114.0,None,music1,None
2025-11-12 16:21:57.534,59127.0,None,music1,None
2025-11-12 16:21:57.534,59156.0,None,music1,None
2025-11-12 16:21:57.534,59171.0,None,music1,None
2025-11-12 16:21:57.534,59140.0,None,music1,None
2025-11-12 16:21:57.534,59217.0,None,music1,None
2025-11-12 16:21:57.534,59217.0,None,music1,None
2025-11-12 16:21:57.534,59194.0,None,music1,None
2025-11-12 16:21:57.534,59203.0,None,music1,None
2025-11-12 16:21:57.534,59180.0,None,music1,None
2025-11-12 16:21:57.534,59184.0,None,music1,None
2025-11-12 16:21:57.534,59173.0,None,music1,None
2025-11-12 16:21:57.534,59170.0,None,music1,None
2025-11-12 16:21:57.534,59174.0,None,music1,None
2025-11-12 16:21:57.534,59168.0,None,music1,None
2025-11-12 16:21:57.538,59114.0,None,music1,None
2025-11-12 16:21:58.271,59213.0,None,music1,None
2025-11-12 16:21:58.271,59224.0,None,music1,None
2025-11-12 16:21:58.271,59186.0,None,music1,None
2025-11-12 16:21:58.271,59169.0,None,music1,None
2025-11-12 16:21:58.271,59186.0,None,music1,None
2025-11-12 16:21:58.271,59224.0,None,music1,None
2025-11-12 16:21:58.271,59233.0,None,music1,None
2025-11-12 16:21:58.271,59197.0,None,music1,None
2025-11-12 16:21:58.295,59237.0,None,music1,None
2025-11-12 16:21:58.295,59205.0,None,music1,None
2025-11-12 16:21:58.295,59209.0,None,music1,None
2025-11-12 16:21:58.295,59207.0,None,music1,None
2025-11-12 16:21:58.295,59211.0,None,music1,None
2025-11-12 16:21:58.295,59222.0,None,music1,None
2025-11-12 16:21:58.295,59233.0,None,music1,None
2025-11-12 16:21:58.295,59233.0,None,music1,None
2025-11-12 16:21:59.303,59169.0,None,music1,None
2025-11-12 16:21:59.303,59175.0,None,music1,None
2025-11-12 16:21:59.303,59175.0,None,music1,None
2025-11-12 16:21:59.303,59115.0,None,music1,None
2025-11-12 16:21:59.303,59127.0,None,music1,None
2025-11-12 16:21:59.303,59097.0,None,music1,None
2025-11-12 16:21:59.303,59104.0,None,music1,None
2025-11-12 16:21:59.303,59171.0,None,music1,None
2025-11-12 16:21:59.303,59140.0,None,music1,None
2025-11-12 16:21:59.303,59184.0,None,music1,None
2025-11-12 16:21:59.303,59190.0,None,music1,None
2025-11-12 16:21:59.303,59191.0,None,music1,None
2025-11-12 16:21:59.303,59176.0,None,music1,None
2025-11-12 16:21:59.303,59102.0,None,music1,None
2025-11-12 16:21:59.303,59115.0,None,music1,None
2025-11-12 16:21:59.310,59169.0,None,music1,None
2025-11-12 16:22:01.856,58981.0,None,music1,None
2025-11-12 16:22:01.856,59006.0,None,music1,None
2025-11-12 16:22:01.856,58978.0,None,music1,None
2025-11-12 16:22:01.856,58931.0,None,music1,None
2025-11-12 16:22:01.856,58946.0,None,music1,None
2025-11-12 16:22:01.856,58937.0,None,music1,None
2025-11-12 16:22:01.856,58940.0,None,music1,None
2025-11-12 16:22:01.856,58964.0,None,music1,None
2025-11-12 16:22:01.856,58981.0,None,music1,None
2025-11-12 16:22:01.856,58997.0,None,music1,None
2025-11-12 16:22:01.856,58976.0,None,music1,None
2025-11-12 16:22:01.856,58943.0,None,music1,None
2025-11-12 16:22:01.856,58966.0,None,music1,None
2025-11-12 16:22:01.856,58943.0,None,music1,None
2025-11-12 16:22:01.856,58940.0,None,music1,None
2025-11-12 16:22:01.860,58972.0,None,music1,None
2025-11-12 16:22:02.789,58979.0,None,music1,None
2025-11-12 16:22:02.810,58942.0,None,music1,None
2025-11-12 16:22:02.810,58956.0,None,music1,None
2025-11-12 16:22:02.810,59005.0,None,music1,None
2025-11-12 16:22:02.810,58932.0,None,music1,None
2025-11-12 16:22:02.810,58970.0,None,music1,None
2025-11-12 16:22:02.810,58936.0,None,music1,None
2025-11-12 16:22:02.810,58938.0,None,music1,None
2025-11-12 16:22:02.810,58982.0,None,music1,None
2025-11-12 16:22:02.810,58984.0,None,music1,None
2025-11-12 16:22:02.810,58938.0,None,music1,None
2025-11-12 16:22:02.810,58969.0,None,music1,None
2025-11-12 16:22:02.810,58991.0,None,music1,None
2025-11-12 16:22:02.810,58963.0,None,music1,None
2025-11-12 16:22:02.811,58979.0,None,music1,None
2025-11-12 16:22:02.817,58963.0,None,music1,None
2025-11-12 16:22:03.769,58996.0,None,music1,None
2025-11-12 16:22:03.769,58998.0,None,music1,None
2025-11-12 16:22:03.769,59002.0,None,music1,None
2025-11-12 16:22:03.769,59031.0,None,music1,None
2025-11-12 16:22:03.769,59015.0,None,music1,None
2025-11-12 16:22:03.769,59002.0,None,music1,None
2025-11-12 16:22:03.769,58965.0,None,music1,None
2025-11-12 16:22:03.769,59009.0,None,music1,None
2025-11-12 16:22:03.769,59020.0,None,music1,None
2025-11-12 16:22:03.769,58983.0,None,music1,None
2025-11-12 16:22:03.769,59000.0,None,music1,None
2025-11-12 16:22:03.769,58972.0,None,music1,None
2025-11-12 16:22:03.769,58965.0,None,music1,None
2025-11-12 16:22:03.769,58958.0,None,music1,None
2025-11-12 16:22:03.770,58956.0,None,music1,None
2025-11-12 16:22:03.826,58956.0,None,music1,None
2025-11-12 16:22:04.878,59046.0,None,music1,None
2025-11-12 16:22:04.878,59032.0,None,music1,None
2025-11-12 16:22:04.878,59027.0,None,music1,None
2025-11-12 16:22:04.878,59053.0,None,music1,None
2025-11-12 16:22:04.878,59061.0,None,music1,None
2025-11-12 16:22:04.878,59061.0,None,music1,None
2025-11-12 16:22:04.878,59016.0,None,music1,None
2025-11-12 16:22:04.878,59016.0,None,music1,None
2025-11-12 16:22:04.903,59057.0,None,music1,None
2025-11-12 16:22:04.903,59062.0,None,music1,None
2025-11-12 16:22:04.903,59036.0,None,music1,None
2025-11-12 16:22:04.903,59033.0,None,music1,None
2025-11-12 16:22:04.903,59051.0,None,music1,None
2025-11-12 16:22:04.903,59039.0,None,music1,None
2025-11-12 16:22:04.903,59032.0,None,music1,None
2025-11-12 16:22:04.903,59032.0,None,music1,None
2025-11-12 16:22:05.843,59094.0,None,music1,None
2025-11-12 16:22:05.843,59080.0,None,music1,None
2025-11-12 16:22:05.843,59034.0,None,music1,None
2025-11-12 16:22:05.843,59037.0,None,music1,None
2025-11-12 16:22:05.843,59038.0,None,music1,None
2025-11-12 16:22:05.843,59057.0,None,music1,None
2025-11-12 16:22:05.843,59049.0,None,music1,None
2025-11-12 16:22:05.843,59080.0,None,music1,None
2025-11-12 16:22:05.846,59077.0,None,music1,None
2025-11-12 16:22:05.846,59060.0,None,music1,None
2025-11-12 16:22:05.846,59050.0,None,music1,None
2025-11-12 16:22:05.846,59050.0,None,music1,None
2025-11-12 16:22:05.846,59052.0,None,music1,None
2025-11-12 16:22:05.846,59083.0,None,music1,None
2025-11-12 16:22:05.846,59057.0,None,music1,None
2025-11-12 16:22:05.846,59060.0,None,music1,None
2025-11-12 16:22:06.924,59046.0,None,questionnaire1,None
2025-11-12 16:22:06.924,59043.0,None,questionnaire1,None
2025-11-12 16:22:06.924,59006.0,None,questionnaire1,None
2025-11-12 16:22:06.924,59030.0,None,questionnaire1,None
2025-11-12 16:22:06.924,59030.0,None,questionnaire1,None
2025-11-12 16:22:06.924,59027.0,None,questionnaire1,None
2025-11-12 16:22:06.924,59022.0,None,questionnaire1,None
2025-11-12 16:22:06.924,59022.0,None,questionnaire1,None
2025-11-12 16:22:06.924,59033.0,None,questionnaire1,None
2025-11-12 16:22:06.924,59009.0,None,questionnaire1,None
2025-11-12 16:22:06.924,59060.0,None,questionnaire1,None
