Time,Data,Condition,Current,Label
2025-11-12 16:22:43.343,251561.0,None,interval1,None
2025-11-12 16:22:43.343,252744.0,None,interval1,None
2025-11-12 16:22:43.343,251660.0,None,interval1,None
2025-11-12 16:22:43.343,252702.0,None,interval1,None
2025-11-12 16:22:43.343,250431.0,None,interval1,None
2025-11-12 16:22:43.343,250292.0,None,interval1,None
2025-11-12 16:22:43.343,253117.0,None,interval1,None
2025-11-12 16:22:43.343,254087.0,None,interval1,None
2025-11-12 16:22:43.912,250359.0,None,interval1,None
2025-11-12 16:22:43.912,250542.0,None,interval1,None
2025-11-12 16:22:43.912,250453.0,None,interval1,None
2025-11-12 16:22:43.912,250010.0,None,interval1,None
2025-11-12 16:22:43.912,254034.0,None,interval1,None
2025-11-12 16:22:43.912,251154.0,None,interval1,None
2025-11-12 16:22:43.912,250286.0,None,interval1,None
2025-11-12 16:22:43.912,250254.0,None,interval1,None
2025-11-12 16:22:44.472,254252.0,None,interval1,None
2025-11-12 16:22:44.472,251134.0,None,interval1,None
2025-11-12 16:22:44.472,250144.0,None,interval1,None
2025-11-12 16:22:44.472,251979.0,None,interval1,None
2025-11-12 16:22:44.472,252113.0,None,interval1,None
2025-11-12 16:22:44.472,254274.0,None,interval1,None
2025-11-12 16:22:44.472,250447.0,None,interval1,None
2025-11-12 16:22:44.472,253984.0,None,interval1,None
2025-11-12 16:22:45.062,254121.0,None,interval1,None
2025-11-12 16:22:45.062,250339.0,None,interval1,None
2025-11-12 16:22:45.062,249902.0,None,interval1,None
2025-11-12 16:22:45.062,252630.0,None,interval1,None
2025-11-12 16:22:45.062,253672.0,None,interval1,None
2025-11-12 16:22:45.062,250872.0,None,interval1,None
2025-11-12 16:22:45.062,254076.0,None,interval1,None
2025-11-12 16:22:45.062,251204.0,None,interval1,None
2025-11-12 16:22:45.599,251573.0,None,interval1,None
2025-11-12 16:22:45.599,250678.0,None,interval1,None
2025-11-12 16:22:45.599,250900.0,None,interval1,None
2025-11-12 16:22:45.599,250681.0,None,interval1,None
2025-11-12 16:22:45.599,250940.0,None,interval1,None
2025-11-12 16:22:45.599,251522.0,None,interval1,None
2025-11-12 16:22:45.599,250504.0,None,interval1,None
2025-11-12 16:22:45.599,253409.0,None,interval1,None
2025-11-12 16:22:46.105,250531.0,None,interval1,None
2025-11-12 16:22:46.105,252161.0,None,interval1,None
2025-11-12 16:22:46.105,250090.0,None,interval1,None
2025-11-12 16:22:46.105,250103.0,None,interval1,None
2025-11-12 16:22:46.105,250539.0,None,interval1,None
2025-11-12 16:22:46.105,251228.0,None,interval1,None
2025-11-12 16:22:46.105,250174.0,None,interval1,None
2025-11-12 16:22:46.105,253425.0,None,interval1,None
2025-11-12 16:22:46.716,250041.0,None,interval1,None
2025-11-12 16:22:46.716,252997.0,None,interval1,None
2025-11-12 16:22:46.716,250153.0,None,interval1,None
2025-11-12 16:22:46.716,252663.0,None,interval1,None
2025-11-12 16:22:46.716,250036.0,None,interval1,None
2025-11-12 16:22:46.716,249627.0,None,interval1,None
2025-11-12 16:22:46.716,249863.0,None,interval1,None
2025-11-12 16:22:46.716,251746.0,None,interval1,None
2025-11-12 16:22:47.225,250113.0,None,interval1,None
2025-11-12 16:22:47.225,249596.0,None,interval1,None
2025-11-12 16:22:47.225,249914.0,None,interval1,None
2025-11-12 16:22:47.225,249658.0,None,interval1,None
2025-11-12 16:22:47.225,250233.0,None,interval1,None
2025-11-12 16:22:47.225,250065.0,None,interval1,None
2025-11-12 16:22:47.225,252008.0,None,interval1,None
2025-11-12 16:22:47.225,251701.0,None,interval1,None
2025-11-12 16:22:47.819,249749.0,None,music2,None
2025-11-12 16:22:47.819,249354.0,None,music2,None
2025-11-12 16:22:47.819,252423.0,None,music2,None
2025-11-12 16:22:47.819,250611.0,None,music2,None
2025-11-12 16:22:47.819,249717.0,None,music2,None
2025-11-12 16:22:47.819,249584.0,None,music2,None
2025-11-12 16:22:47.819,249672.0,None,music2,None
2025-11-12 16:22:47.819,249214.0,None,music2,None
2025-11-12 16:22:48.340,249643.0,None,music2,None
2025-11-12 16:22:48.340,248956.0,None,music2,None
2025-11-12 16:22:48.340,249446.0,None,music2,None
2025-11-12 16:22:48.340,249549.0,None,music2,None
2025-11-12 16:22:48.340,252203.0,None,music2,None
2025-11-12 16:22:48.340,249224.0,None,music2,None
2025-11-12 16:22:48.340,249608.0,None,music2,None
2025-11-12 16:22:48.340,249504.0,None,music2,None
2025-11-12 16:22:48.952,249581.0,None,music2,None
2025-11-12 16:22:48.952,249338.0,None,music2,None
2025-11-12 16:22:48.952,249537.0,None,music2,None
2025-11-12 16:22:48.952,251892.0,None,music2,None
2025-11-12 16:22:48.952,249392.0,None,music2,None
2025-11-12 16:22:48.952,249391.0,None,music2,None
2025-11-12 16:22:48.952,248959.0,None,music2,None
2025-11-12 16:22:48.952,249442.0,None,music2,None
2025-11-12 16:22:49.511,249835.0,None,music2,None
2025-11-12 16:22:49.511,249629.0,None,music2,None
2025-11-12 16:22:49.511,251025.0,None,music2,None
2025-11-12 16:22:49.511,250082.0,None,music2,None
2025-11-12 16:22:49.511,250046.0,None,music2,None
2025-11-12 16:22:49.511,251985.0,None,music2,None
2025-11-12 16:22:49.511,250110.0,None,music2,None
2025-11-12 16:22:49.511,249969.0,None,music2,None
2025-11-12 16:22:50.031,252899.0,None,music2,None
2025-11-12 16:22:50.031,249611.0,None,music2,None
2025-11-12 16:22:50.031,251569.0,None,music2,None
2025-11-12 16:22:50.031,250899.0,None,music2,None
2025-11-12 16:22:50.031,249672.0,None,music2,None
2025-11-12 16:22:50.031,249382.0,None,music2,None
2025-11-12 16:22:50.031,249581.0,None,music2,None
2025-11-12 16:22:50.031,249710.0,None,music2,None
2025-11-12 16:22:50.550,251716.0,None,music2,None
2025-11-12 16:22:50.550,249753.0,None,music2,None
2025-11-12 16:22:50.550,252188.0,None,music2,None
2025-11-12 16:22:50.550,250530.0,None,music2,None
2025-11-12 16:22:50.550,249467.0,None,music2,None
2025-11-12 16:22:50.550,249632.0,None,music2,None
2025-11-12 16:22:50.550,253436.0,None,music2,None
2025-11-12 16:22:50.550,251166.0,None,music2,None
2025-11-12 16:22:51.077,253028.0,None,music2,None
2025-11-12 16:22:51.077,249249.0,None,music2,None
2025-11-12 16:22:51.077,249024.0,None,music2,None
2025-11-12 16:22:51.077,249447.0,None,music2,None
2025-11-12 16:22:51.077,252631.0,None,music2,None
2025-11-12 16:22:51.077,249445.0,None,music2,None
2025-11-12 16:22:51.077,253128.0,None,music2,None
2025-11-12 16:22:51.077,249167.0,None,music2,None
2025-11-12 16:22:51.765,253070.0,None,music2,None
2025-11-12 16:22:51.765,252503.0,None,music2,None
2025-11-12 16:22:51.765,249232.0,None,music2,None
2025-11-12 16:22:51.765,248876.0,None,music2,None
2025-11-12 16:22:51.765,250226.0,None,music2,None
2025-11-12 16:22:51.765,249789.0,None,music2,None
2025-11-12 16:22:51.765,251522.0,None,music2,None
2025-11-12 16:22:51.765,249185.0,None,music2,None
2025-11-12 16:22:52.262,249111.0,None,music2,None
2025-11-12 16:22:52.262,248765.0,None,music2,None
2025-11-12 16:22:52.262,249027.0,None,music2,None
2025-11-12 16:22:52.262,249262.0,None,music2,None
2025-11-12 16:22:52.262,252961.0,None,music2,None
2025-11-12 16:22:52.262,248730.0,None,music2,None
2025-11-12 16:22:52.262,250393.0,None,music2,None
2025-11-12 16:22:52.262,249108.0,None,music2,None
2025-11-12 16:22:52.770,251197.0,None,music2,None
2025-11-12 16:22:52.770,249072.0,None,music2,None
2025-11-12 16:22:52.770,251957.0,None,music2,None
2025-11-12 16:22:52.770,252016.0,None,music2,None
2025-11-12 16:22:52.770,252172.0,None,music2,None
2025-11-12 16:22:52.770,249730.0,None,music2,None
2025-11-12 16:22:52.770,250491.0,None,music2,None
2025-11-12 16:22:52.770,248780.0,None,music2,None
2025-11-12 16:22:53.297,249079.0,None,music2,None
2025-11-12 16:22:53.297,248723.0,None,music2,None
2025-11-12 16:22:53.297,248702.0,None,music2,None
2025-11-12 16:22:53.297,248712.0,None,music2,None
2025-11-12 16:22:53.297,251530.0,None,music2,None
2025-11-12 16:22:53.297,248672.0,None,music2,None
2025-11-12 16:22:53.297,249902.0,None,music2,None
2025-11-12 16:22:53.297,248517.0,None,music2,None
2025-11-12 16:22:53.885,248668.0,None,music2,None
2025-11-12 16:22:53.885,251426.0,None,music2,None
2025-11-12 16:22:53.885,250217.0,None,music2,None
2025-11-12 16:22:53.885,249955.0,None,music2,None
2025-11-12 16:22:53.885,248775.0,None,music2,None
2025-11-12 16:22:53.885,248685.0,None,music2,None
2025-11-12 16:22:53.885,248640.0,None,music2,None
2025-11-12 16:22:53.885,248580.0,None,music2,None
2025-11-12 16:22:54.417,248412.0,None,music2,None
2025-11-12 16:22:54.417,252517.0,None,music2,None
2025-11-12 16:22:54.417,248391.0,None,music2,None
2025-11-12 16:22:54.417,248666.0,None,music2,None
2025-11-12 16:22:54.417,251692.0,None,music2,None
2025-11-12 16:22:54.417,249373.0,None,music2,None
2025-11-12 16:22:54.417,249707.0,None,music2,None
2025-11-12 16:22:54.417,248650.0,None,music2,None
2025-11-12 16:22:55.027,248421.0,None,music2,None
2025-11-12 16:22:55.027,252193.0,None,music2,None
2025-11-12 16:22:55.027,248885.0,None,music2,None
2025-11-12 16:22:55.027,248669.0,None,music2,None
2025-11-12 16:22:55.027,248525.0,None,music2,None
2025-11-12 16:22:55.027,251415.0,None,music2,None
2025-11-12 16:22:55.027,252418.0,None,music2,None
2025-11-12 16:22:55.027,248389.0,None,music2,None
2025-11-12 16:22:55.539,249136.0,None,music2,None
2025-11-12 16:22:55.539,248316.0,None,music2,None
2025-11-12 16:22:55.539,249553.0,None,music2,None
2025-11-12 16:22:55.539,252279.0,None,music2,None
2025-11-12 16:22:55.539,251832.0,None,music2,None
2025-11-12 16:22:55.539,251005.0,None,music2,None
2025-11-12 16:22:55.539,248625.0,None,music2,None
2025-11-12 16:22:55.539,248595.0,None,music2,None
2025-11-12 16:22:56.150,250195.0,None,music2,None
2025-11-12 16:22:56.150,251218.0,None,music2,None
2025-11-12 16:22:56.150,249209.0,None,music2,None
2025-11-12 16:22:56.150,248552.0,None,music2,None
2025-11-12 16:22:56.150,248226.0,None,music2,None
2025-11-12 16:22:56.150,250204.0,None,music2,None
2025-11-12 16:22:56.150,252229.0,None,music2,None
2025-11-12 16:22:56.150,249759.0,None,music2,None
2025-11-12 16:22:56.719,251330.0,None,music2,None
2025-11-12 16:22:56.719,249157.0,None,music2,None
2025-11-12 16:22:56.719,251334.0,None,music2,None
2025-11-12 16:22:56.719,248711.0,None,music2,None
2025-11-12 16:22:56.719,249894.0,None,music2,None
2025-11-12 16:22:56.719,251871.0,None,music2,None
2025-11-12 16:22:56.719,250935.0,None,music2,None
2025-11-12 16:22:56.719,248360.0,None,music2,None
2025-11-12 16:22:57.244,249626.0,None,music2,None
2025-11-12 16:22:57.244,248447.0,None,music2,None
2025-11-12 16:22:57.244,248493.0,None,music2,None
2025-11-12 16:22:57.244,248358.0,None,music2,None
2025-11-12 16:22:57.244,250866.0,None,music2,None
2025-11-12 16:22:57.244,248641.0,None,music2,None
2025-11-12 16:22:57.244,248443.0,None,music2,None
2025-11-12 16:22:57.244,248059.0,None,music2,None
2025-11-12 16:22:57.763,249756.0,None,music2,None
2025-11-12 16:22:57.763,248313.0,None,music2,None
2025-11-12 16:22:57.763,249653.0,None,music2,None
2025-11-12 16:22:57.763,248173.0,None,music2,None
2025-11-12 16:22:57.763,248243.0,None,music2,None
2025-11-12 16:22:57.763,248344.0,None,music2,None
2025-11-12 16:22:57.763,251231.0,None,music2,None
2025-11-12 16:22:57.763,248297.0,None,music2,None
2025-11-12 16:22:58.348,251042.0,None,music2,None
2025-11-12 16:22:58.348,248148.0,None,music2,None
2025-11-12 16:22:58.348,250595.0,None,music2,None
2025-11-12 16:22:58.348,248034.0,None,music2,None
2025-11-12 16:22:58.348,251419.0,None,music2,None
2025-11-12 16:22:58.348,248602.0,None,music2,None
2025-11-12 16:22:58.348,248524.0,None,music2,None
2025-11-12 16:22:58.348,251900.0,None,music2,None
2025-11-12 16:22:58.911,247912.0,None,music2,None
2025-11-12 16:22:58.911,251676.0,None,music2,None
2025-11-12 16:22:58.911,247889.0,None,music2,None
2025-11-12 16:22:58.911,248176.0,None,music2,None
2025-11-12 16:22:58.911,248407.0,None,music2,None
2025-11-12 16:22:58.911,250211.0,None,music2,None
2025-11-12 16:22:58.911,251887.0,None,music2,None
2025-11-12 16:22:58.911,247863.0,None,music2,None
2025-11-12 16:22:59.453,248502.0,None,music2,None
2025-11-12 16:22:59.453,251562.0,None,music2,None
2025-11-12 16:22:59.453,251002.0,None,music2,None
2025-11-12 16:22:59.453,248085.0,None,music2,None
2025-11-12 16:22:59.453,251774.0,None,music2,None
2025-11-12 16:22:59.453,247849.0,None,music2,None
2025-11-12 16:22:59.453,248082.0,None,music2,None
2025-11-12 16:22:59.453,247951.0,None,music2,None
2025-11-12 16:22:59.988,247894.0,None,music2,None
2025-11-12 16:22:59.988,248597.0,None,music2,None
2025-11-12 16:22:59.988,248279.0,None,music2,None
2025-11-12 16:22:59.988,248060.0,None,music2,None
2025-11-12 16:22:59.988,249916.0,None,music2,None
2025-11-12 16:22:59.988,247767.0,None,music2,None
2025-11-12 16:22:59.988,248421.0,None,music2,None
2025-11-12 16:22:59.988,251760.0,None,music2,None
2025-11-12 16:23:00.503,248049.0,None,music2,None
2025-11-12 16:23:00.503,248047.0,None,music2,None
2025-11-12 16:23:00.503,251578.0,None,music2,None
2025-11-12 16:23:00.503,248834.0,None,music2,None
2025-11-12 16:23:00.503,247659.0,None,music2,None
2025-11-12 16:23:00.503,248058.0,None,music2,None
2025-11-12 16:23:00.503,247921.0,None,music2,None
2025-11-12 16:23:00.503,247876.0,None,music2,None
2025-11-12 16:23:01.442,249204.0,None,music2,None
2025-11-12 16:23:01.442,248051.0,None,music2,None
2025-11-12 16:23:01.442,247989.0,None,music2,None
2025-11-12 16:23:01.442,250470.0,None,music2,None
2025-11-12 16:23:01.442,248091.0,None,music2,None
2025-11-12 16:23:01.442,247892.0,None,music2,None
2025-11-12 16:23:01.442,247525.0,None,music2,None
2025-11-12 16:23:01.442,247982.0,None,music2,None
2025-11-12 16:23:01.591,247903.0,None,music2,None
2025-11-12 16:23:01.591,250842.0,None,music2,None
2025-11-12 16:23:01.591,247787.0,None,music2,None
2025-11-12 16:23:01.591,247963.0,None,music2,None
2025-11-12 16:23:01.591,247801.0,None,music2,None
2025-11-12 16:23:01.591,249302.0,None,music2,None
2025-11-12 16:23:01.591,247904.0,None,music2,None
2025-11-12 16:23:01.591,249223.0,None,music2,None
2025-11-12 16:23:02.211,250889.0,None,music2,None
2025-11-12 16:23:02.211,247697.0,None,music2,None
2025-11-12 16:23:02.211,249057.0,None,music2,None
2025-11-12 16:23:02.211,251637.0,None,music2,None
2025-11-12 16:23:02.211,248013.0,None,music2,None
2025-11-12 16:23:02.211,247655.0,None,music2,None
2025-11-12 16:23:02.211,247723.0,None,music2,None
2025-11-12 16:23:02.211,248340.0,None,music2,None
2025-11-12 16:23:02.727,248943.0,None,music2,None
2025-11-12 16:23:02.727,247762.0,None,music2,None
2025-11-12 16:23:02.727,247840.0,None,music2,None
2025-11-12 16:23:02.727,249213.0,None,music2,None
2025-11-12 16:23:02.727,250273.0,None,music2,None
2025-11-12 16:23:02.727,250849.0,None,music2,None
2025-11-12 16:23:02.727,248613.0,None,music2,None
2025-11-12 16:23:02.727,247720.0,None,music2,None
2025-11-12 16:23:03.447,248112.0,None,music2,None
2025-11-12 16:23:03.447,247508.0,None,music2,None
2025-11-12 16:23:03.447,247619.0,None,music2,None
2025-11-12 16:23:03.447,248302.0,None,music2,None
2025-11-12 16:23:03.447,251495.0,None,music2,None
2025-11-12 16:23:03.447,249667.0,None,music2,None
2025-11-12 16:23:03.447,247948.0,None,music2,None
2025-11-12 16:23:03.447,247798.0,None,music2,None
2025-11-12 16:23:03.995,247701.0,None,music2,None
2025-11-12 16:23:03.995,247296.0,None,music2,None
2025-11-12 16:23:03.995,251312.0,None,music2,None
2025-11-12 16:23:03.995,247720.0,None,music2,None
2025-11-12 16:23:03.995,247624.0,None,music2,None
2025-11-12 16:23:03.995,248556.0,None,music2,None
2025-11-12 16:23:03.995,247787.0,None,music2,None
2025-11-12 16:23:03.995,247773.0,None,music2,None
2025-11-12 16:23:04.455,247683.0,None,music2,None
2025-11-12 16:23:04.455,248909.0,None,music2,None
2025-11-12 16:23:04.455,250232.0,None,music2,None
2025-11-12 16:23:04.455,247768.0,None,music2,None
2025-11-12 16:23:04.455,247693.0,None,music2,None
2025-11-12 16:23:04.455,247642.0,None,music2,None
2025-11-12 16:23:04.455,247714.0,None,music2,None
2025-11-12 16:23:04.455,247376.0,None,music2,None
2025-11-12 16:23:04.980,247250.0,None,music2,None
2025-11-12 16:23:04.980,247942.0,None,music2,None
2025-11-12 16:23:04.980,251406.0,None,music2,None
2025-11-12 16:23:04.980,247565.0,None,music2,None
2025-11-12 16:23:04.980,248937.0,None,music2,None
2025-11-12 16:23:04.980,250091.0,None,music2,None
2025-11-12 16:23:04.980,251159.0,None,music2,None
2025-11-12 16:23:04.980,251365.0,None,music2,None
2025-11-12 16:23:05.498,250464.0,None,music2,None
2025-11-12 16:23:05.498,247487.0,None,music2,None
2025-11-12 16:23:05.498,247746.0,None,music2,None
2025-11-12 16:23:05.498,251237.0,None,music2,None
2025-11-12 16:23:05.498,250100.0,None,music2,None
2025-11-12 16:23:05.498,248070.0,None,music2,None
2025-11-12 16:23:05.498,247649.0,None,music2,None
2025-11-12 16:23:05.498,250817.0,None,music2,None
2025-11-12 16:23:06.151,250250.0,None,music2,None
2025-11-12 16:23:06.151,251246.0,None,music2,None
2025-11-12 16:23:06.151,247691.0,None,music2,None
2025-11-12 16:23:06.151,247522.0,None,music2,None
2025-11-12 16:23:06.151,248242.0,None,music2,None
2025-11-12 16:23:06.151,249492.0,None,music2,None
2025-11-12 16:23:06.151,247566.0,None,music2,None
2025-11-12 16:23:06.151,249833.0,None,music2,None
2025-11-12 16:23:06.581,248737.0,None,music2,None
2025-11-12 16:23:06.581,247368.0,None,music2,None
2025-11-12 16:23:06.581,247865.0,None,music2,None
2025-11-12 16:23:06.581,250111.0,None,music2,None
2025-11-12 16:23:06.581,249468.0,None,music2,None
2025-11-12 16:23:06.581,248358.0,None,music2,None
2025-11-12 16:23:06.581,247395.0,None,music2,None
2025-11-12 16:23:06.581,250745.0,None,music2,None
2025-11-12 16:23:07.172,247608.0,None,music2,None
2025-11-12 16:23:07.172,251305.0,None,music2,None
2025-11-12 16:23:07.172,248093.0,None,music2,None
2025-11-12 16:23:07.172,247862.0,None,music2,None
2025-11-12 16:23:07.172,249711.0,None,music2,None
2025-11-12 16:23:07.172,248499.0,None,music2,None
2025-11-12 16:23:07.172,248315.0,None,music2,None
2025-11-12 16:23:07.172,247495.0,None,music2,None
2025-11-12 16:23:07.715,249632.0,None,music2,None
2025-11-12 16:23:07.715,248963.0,None,music2,None
2025-11-12 16:23:07.715,247619.0,None,music2,None
2025-11-12 16:23:07.715,247500.0,None,music2,None
2025-11-12 16:23:07.715,250200.0,None,music2,None
2025-11-12 16:23:07.715,251175.0,None,music2,None
2025-11-12 16:23:07.715,249936.0,None,music2,None
2025-11-12 16:23:07.715,249053.0,None,music2,None
2025-11-12 16:23:08.310,251059.0,None,music2,None
2025-11-12 16:23:08.310,248075.0,None,music2,None
2025-11-12 16:23:08.310,247594.0,None,music2,None
2025-11-12 16:23:08.310,248506.0,None,music2,None
2025-11-12 16:23:08.310,251323.0,None,music2,None
2025-11-12 16:23:08.310,250193.0,None,music2,None
2025-11-12 16:23:08.310,250816.0,None,music2,None
2025-11-12 16:23:08.310,248739.0,None,music2,None
2025-11-12 16:23:08.803,247607.0,None,music2,None
2025-11-12 16:23:08.803,247666.0,None,music2,None
2025-11-12 16:23:08.803,249010.0,None,music2,None
2025-11-12 16:23:08.803,248493.0,None,music2,None
2025-11-12 16:23:08.803,247509.0,None,music2,None
2025-11-12 16:23:08.803,247422.0,None,music2,None
2025-11-12 16:23:08.803,250402.0,None,music2,None
2025-11-12 16:23:08.803,247620.0,None,music2,None
2025-11-12 16:23:09.490,250273.0,None,music2,None
2025-11-12 16:23:09.490,247849.0,None,music2,None
2025-11-12 16:23:09.490,250048.0,None,music2,None
2025-11-12 16:23:09.490,248690.0,None,music2,None
2025-11-12 16:23:09.490,251036.0,None,music2,None
2025-11-12 16:23:09.490,248294.0,None,music2,None
2025-11-12 16:23:09.490,248032.0,None,music2,None
2025-11-12 16:23:09.490,250379.0,None,music2,None
2025-11-12 16:23:09.920,248798.0,None,music2,None
2025-11-12 16:23:09.920,250227.0,None,music2,None
2025-11-12 16:23:09.920,248668.0,None,music2,None
2025-11-12 16:23:09.920,250502.0,None,music2,None
2025-11-12 16:23:09.920,249399.0,None,music2,None
2025-11-12 16:23:09.920,251463.0,None,music2,None
2025-11-12 16:23:09.920,249942.0,None,music2,None
2025-11-12 16:23:09.920,248917.0,None,music2,None
2025-11-12 16:23:10.540,248553.0,None,music2,None
2025-11-12 16:23:10.540,250563.0,None,music2,None
2025-11-12 16:23:10.540,250971.0,None,music2,None
2025-11-12 16:23:10.540,248416.0,None,music2,None
2025-11-12 16:23:10.540,248514.0,None,music2,None
2025-11-12 16:23:10.540,251222.0,None,music2,None
2025-11-12 16:23:10.540,248309.0,None,music2,None
2025-11-12 16:23:10.540,248639.0,None,music2,None
2025-11-12 16:23:11.058,248223.0,None,music2,None
2025-11-12 16:23:11.058,249987.0,None,music2,None
2025-11-12 16:23:11.058,250904.0,None,music2,None
2025-11-12 16:23:11.058,248686.0,None,music2,None
2025-11-12 16:23:11.058,247841.0,None,music2,None
2025-11-12 16:23:11.058,249415.0,None,music2,None
2025-11-12 16:23:11.058,251370.0,None,music2,None
2025-11-12 16:23:11.058,248931.0,None,music2,None
2025-11-12 16:23:11.642,248214.0,None,music2,None
2025-11-12 16:23:11.642,248000.0,None,music2,None
2025-11-12 16:23:11.642,251678.0,None,music2,None
2025-11-12 16:23:11.642,247641.0,None,music2,None
2025-11-12 16:23:11.642,248899.0,None,music2,None
2025-11-12 16:23:11.642,248211.0,None,music2,None
2025-11-12 16:23:11.642,248176.0,None,music2,None
2025-11-12 16:23:11.642,248012.0,None,music2,None
2025-11-12 16:23:12.147,249063.0,None,music2,None
2025-11-12 16:23:12.147,247810.0,None,music2,None
2025-11-12 16:23:12.147,248471.0,None,music2,None
2025-11-12 16:23:12.147,251711.0,None,music2,None
2025-11-12 16:23:12.147,248761.0,None,music2,None
2025-11-12 16:23:12.147,250501.0,None,music2,None
2025-11-12 16:23:12.147,251541.0,None,music2,None
2025-11-12 16:23:12.147,250822.0,None,music2,None
2025-11-12 16:23:12.676,251725.0,None,music2,None
2025-11-12 16:23:12.676,247986.0,None,music2,None
2025-11-12 16:23:12.676,251580.0,None,music2,None
2025-11-12 16:23:12.676,248275.0,None,music2,None
2025-11-12 16:23:12.676,251652.0,None,music2,None
2025-11-12 16:23:12.676,249348.0,None,music2,None
2025-11-12 16:23:12.676,247581.0,None,music2,None
2025-11-12 16:23:12.676,250390.0,None,music2,None
2025-11-12 16:23:13.226,247697.0,None,music2,None
2025-11-12 16:23:13.226,251221.0,None,music2,None
2025-11-12 16:23:13.226,248426.0,None,music2,None
2025-11-12 16:23:13.226,250458.0,None,music2,None
2025-11-12 16:23:13.226,251423.0,None,music2,None
2025-11-12 16:23:13.226,247914.0,None,music2,None
2025-11-12 16:23:13.226,250844.0,None,music2,None
2025-11-12 16:23:13.226,247904.0,None,music2,None
2025-11-12 16:23:13.846,249139.0,None,music2,None
2025-11-12 16:23:13.846,247893.0,None,music2,None
2025-11-12 16:23:13.846,247746.0,None,music2,None
2025-11-12 16:23:13.846,247756.0,None,music2,None
2025-11-12 16:23:13.846,250019.0,None,music2,None
2025-11-12 16:23:13.846,249633.0,None,music2,None
2025-11-12 16:23:13.846,251464.0,None,music2,None
2025-11-12 16:23:13.846,249156.0,None,music2,None
2025-11-12 16:23:14.354,248983.0,None,music2,None
2025-11-12 16:23:14.354,247629.0,None,music2,None
2025-11-12 16:23:14.354,249826.0,None,music2,None
2025-11-12 16:23:14.354,250946.0,None,music2,None
2025-11-12 16:23:14.354,248651.0,None,music2,None
2025-11-12 16:23:14.354,247753.0,None,music2,None
2025-11-12 16:23:14.354,247708.0,None,music2,None
2025-11-12 16:23:14.354,249339.0,None,music2,None
2025-11-12 16:23:14.930,251408.0,None,music2,None
2025-11-12 16:23:14.930,250128.0,None,music2,None
2025-11-12 16:23:14.930,251057.0,None,music2,None
2025-11-12 16:23:14.930,247957.0,None,music2,None
2025-11-12 16:23:14.930,247495.0,None,music2,None
2025-11-12 16:23:14.930,247504.0,None,music2,None
2025-11-12 16:23:14.930,247388.0,None,music2,None
2025-11-12 16:23:14.930,248321.0,None,music2,None
2025-11-12 16:23:15.472,247752.0,None,music2,None
2025-11-12 16:23:15.472,247540.0,None,music2,None
2025-11-12 16:23:15.472,247937.0,None,music2,None
2025-11-12 16:23:15.472,251257.0,None,music2,None
2025-11-12 16:23:15.472,247184.0,None,music2,None
2025-11-12 16:23:15.472,249105.0,None,music2,None
2025-11-12 16:23:15.472,247620.0,None,music2,None
2025-11-12 16:23:15.472,247264.0,None,music2,None
2025-11-12 16:23:16.072,250813.0,None,music2,None
2025-11-12 16:23:16.072,247977.0,None,music2,None
2025-11-12 16:23:16.072,247255.0,None,music2,None
2025-11-12 16:23:16.072,248095.0,None,music2,None
2025-11-12 16:23:16.072,251140.0,None,music2,None
2025-11-12 16:23:16.072,250044.0,None,music2,None
2025-11-12 16:23:16.072,248619.0,None,music2,None
2025-11-12 16:23:16.072,250283.0,None,music2,None
2025-11-12 16:23:16.595,247315.0,None,music2,None
2025-11-12 16:23:16.595,247744.0,None,music2,None
2025-11-12 16:23:16.595,251196.0,None,music2,None
2025-11-12 16:23:16.595,246924.0,None,music2,None
2025-11-12 16:23:16.595,249696.0,None,music2,None
2025-11-12 16:23:16.595,251048.0,None,music2,None
2025-11-12 16:23:16.595,248766.0,None,music2,None
2025-11-12 16:23:16.595,251247.0,None,music2,None
2025-11-12 16:23:17.214,249013.0,None,music2,None
2025-11-12 16:23:17.214,247245.0,None,music2,None
2025-11-12 16:23:17.214,248520.0,None,music2,None
2025-11-12 16:23:17.214,247262.0,None,music2,None
2025-11-12 16:23:17.214,247313.0,None,music2,None
2025-11-12 16:23:17.214,247197.0,None,music2,None
2025-11-12 16:23:17.214,250409.0,None,music2,None
2025-11-12 16:23:17.214,247265.0,None,music2,None
2025-11-12 16:23:17.770,247331.0,None,music2,None
2025-11-12 16:23:17.770,247105.0,None,music2,None
2025-11-12 16:23:17.770,248409.0,None,music2,None
2025-11-12 16:23:17.770,250763.0,None,music2,None
2025-11-12 16:23:17.770,247250.0,None,music2,None
2025-11-12 16:23:17.770,248766.0,None,music2,None
2025-11-12 16:23:17.770,249495.0,None,music2,None
2025-11-12 16:23:17.770,249301.0,None,music2,None
2025-11-12 16:23:18.284,247060.0,None,music2,None
2025-11-12 16:23:18.284,248761.0,None,music2,None
2025-11-12 16:23:18.284,247222.0,None,music2,None
2025-11-12 16:23:18.284,248079.0,None,music2,None
2025-11-12 16:23:18.284,249189.0,None,music2,None
2025-11-12 16:23:18.284,250380.0,None,music2,None
2025-11-12 16:23:18.284,248537.0,None,music2,None
2025-11-12 16:23:18.284,247125.0,None,music2,None
2025-11-12 16:23:18.790,247413.0,None,music2,None
2025-11-12 16:23:18.790,249660.0,None,music2,None
2025-11-12 16:23:18.790,247780.0,None,music2,None
